instante,HS10_mean,HS20_mean,HS30_mean,HS30_min,HS40_mean,HS50_mean,HS60_mean,TS30_mean,dendrometro_mean,litros_arbol_last,litros_intervalo_sum,evento_riego_max,TA_mean,HA_mean,radiacion_mean
2018-08-01 08:00:00,0.8299136793312608,0.8225077325077045,0.8143775424122136,0.8138979299363057,0.7691500572134516,0.8568949563557563,0.7706427133015369,29.2,39.418061305732486,88.4,1.2000000000000028,1.0,27.885,66.185,459.7
2018-08-01 09:00:00,0.8592265094499676,0.8507819821368908,0.828835361927618,0.8141144904458599,0.773138685987833,0.856638241118879,0.7705135034556087,29.01236730360934,39.4225,102.6,14.199999999999989,1.0,29.540000000000003,55.89333333333334,614.8833333333333
2018-08-01 10:00:00,0.8629355626326963,0.8635348195329087,0.8612425159235668,0.860306050955414,0.8162231687898088,0.862032430997877,0.7717314225053079,28.781847133757964,39.4229929670913,117.6,15.0,1.0,31.30666666666667,46.576666666666675,734.9333333333334
2018-08-01 11:00:00,0.8657558088003738,0.863681166424554,0.8604942776321716,0.8576402866242038,0.8327895143608393,0.8702142556557869,0.776276124511965,28.600000000000005,39.422599576260424,128.6,11.0,1.0,32.81166666666667,40.31,810.5
2018-08-01 12:00:00,0.8652452262972861,0.8583326055281368,0.8506932433867123,0.8470686305732484,0.8144873497460838,0.8703111174177587,0.7792250402941345,28.600000000000005,39.40720812682543,128.6,0.0,0.0,33.690000000000005,38.515,835.8333333333334
2018-08-01 13:00:00,0.8626810394846892,0.8514046783625732,0.8424471866672084,0.8392933121019108,0.8022427773799002,0.8686227365424273,0.7792797770700637,28.600000000000005,39.39186239384289,128.6,0.0,0.0,33.925,38.24166666666667,812.3333333333334
2018-08-01 14:00:00,0.858791469351683,0.847092339124989,0.835554687423597,0.8330251592356688,0.794624279675313,0.8677606460176692,0.7791955992204986,28.600000000000005,39.38072850318471,128.6,0.0,0.0,34.12166666666667,36.35,740.6833333333334
2018-08-01 15:00:00,0.8541852359963432,0.843492097053729,0.8300596428358763,0.8278348726114649,0.7889541560623413,0.8669456736163839,0.7791328025477707,28.723444976076554,39.37865445859873,128.6,0.0,0.0,33.92333333333333,33.61833333333333,622.4
2018-08-01 16:00:00,0.8502548273459135,0.8401276469258537,0.8257871248075491,0.8245265923566879,0.784420070065471,0.8664125796178345,0.779047419178264,29.0,39.37,128.6,0.0,0.0,32.64666666666667,39.221666666666664,469.68333333333334
2018-08-01 17:00:00,0.8468091010253388,0.8373782623841498,0.8229960967790544,0.8221654458598726,0.7809255783192298,0.8657987667489512,0.7788343401751338,29.0,39.370546916533755,128.6,0.0,0.0,31.12,52.36166666666667,297.1166666666667
2018-08-01 18:00:00,0.8447499734607219,0.8351287047054522,0.8211900936535993,0.8205993630573248,0.7784590584439771,0.8652341488552978,0.7785650743099787,29.0,39.37206484578436,128.6,0.0,0.0,29.62833333333333,59.846666666666664,128.73833333333332
2018-08-01 19:00:00,0.8430055559365021,0.8334710456475584,0.8200123015268339,0.8195525477707006,0.7765376199981714,0.8647600722274708,0.7781471072186837,29.094205209994684,39.3725,128.6,0.0,0.0,27.623333333333335,67.80166666666666,14.573333333333332
2018-08-01 20:00:00,0.8417298019638223,0.832216850796094,0.8193372097134602,0.819093799682035,0.775403912075245,0.864111703821656,0.7777294304139284,29.2,39.3725,128.6,0.0,0.0,25.58,76.23333333333333,0.01666666666666665
2018-08-01 21:00:00,0.8405039207439499,0.8317377388535032,0.8191651804670913,0.819040127388535,0.7748758564948851,0.8634917197452229,0.7770553449622858,29.2,39.383700356673735,128.6,0.0,0.0,24.616666666666664,79.08333333333333,0.0
2018-08-01 22:00:00,0.8390375678460401,0.8313164546899842,0.8191651745600979,0.8190222575516692,0.7745985572590199,0.862985453100159,0.7764150119490041,29.2,39.40052611376363,128.6,0.0,0.0,23.881666666666664,80.03333333333333,0.0
2018-08-01 23:00:00,0.8376685178340574,0.8307881900212314,0.8191303476856399,0.8190229299363057,0.774362480127186,0.8624385217833045,0.7758514729510327,29.2,39.41334278768746,128.6,0.0,0.0,23.228333333333335,81.14999999999999,0.0
2018-08-02 00:00:00,0.836353745962148,0.8303630828092986,0.8190476645435244,0.819,0.7741870488322719,0.8618759253727313,0.7752888259090863,29.2,39.42147065152451,128.6,0.0,0.0,22.666666666666668,78.83333333333333,0.0
2018-08-02 01:00:00,0.8351199255982064,0.8297249450237766,0.8189263910969794,0.8188,0.7739263910969795,0.8613811075781664,0.7748462880452577,29.2,39.42722664543525,128.6,0.0,0.0,21.833333333333332,77.53333333333335,0.0
2018-08-02 02:00:00,0.833290756103612,0.8289416230393001,0.8187053343949046,0.8185,0.7737477032343322,0.8609379961452648,0.7743329584924002,29.2,39.4275,128.6,0.0,0.0,21.126666666666665,71.93333333333334,0.0
2018-08-02 03:00:00,0.8319575142864858,0.8281714790943061,0.8183570441741854,0.8181847133757962,0.7734750353575756,0.8605126591934761,0.7739603539470531,29.2,39.4275,128.6,0.0,0.0,20.846666666666668,73.63333333333334,0.0
2018-08-02 04:00:00,0.8307792047245822,0.8274857779004182,0.8179279773779026,0.8178,0.7732009811516275,0.8601550079491256,0.7736201512865432,29.2,39.4275,128.6,0.0,0.0,20.578333333333333,74.13333333333334,0.06833333333333332
2018-08-02 05:00:00,0.8293117608241438,0.8266775062951673,0.817536526780621,0.8171100158982513,0.7727314049109056,0.8598067543939593,0.77335951245363,29.2,39.431011698167815,128.6,0.0,0.0,20.668333333333333,75.28333333333333,14.098333333333334
2018-08-02 06:00:00,0.8280303728747481,0.825895025847316,0.8170317950678291,0.8167477707006369,0.7724320539629176,0.8594750102950459,0.7730449023911511,29.2,39.43650020125971,128.6,0.0,0.0,22.508333333333336,72.65499999999999,119.90333333333332
2018-08-02 07:00:00,0.8267887865484136,0.8249059211416604,0.8165709856915738,0.8164,0.7718686472816016,0.8590838646674025,0.7727488274617818,29.079140127388538,39.44258586764453,128.6,0.0,0.0,26.078333333333333,65.56333333333333,280.55
2018-08-02 08:00:00,0.8431374502968687,0.8305171581707222,0.8189731850762341,0.8162,0.7726514957351506,0.8586718683651805,0.7723800159235669,29.0,39.44518415474298,136.8,8.200000000000017,1.0,28.406666666666666,57.66166666666667,448.5
2018-08-02 09:00:00,0.8618480891719745,0.8571721868365181,0.8412156050955414,0.8307356687898089,0.7889341295116773,0.8586996815286625,0.7723476114649682,28.93651804670913,39.45298832271762,150.0,13.199999999999989,1.0,31.045,46.796666666666674,600.0333333333333
2018-08-02 10:00:00,0.8650351188029507,0.8634591730704049,0.8589045647558385,0.8576414012738853,0.8214933232108002,0.8635318852475269,0.7738823300970331,28.600000000000005,39.45412899903463,166.8,16.80000000000001,1.0,32.72666666666667,42.654999999999994,716.6
2018-08-02 11:00:00,0.8687584432152567,0.8650622299935323,0.8595813428874735,0.8590853503184713,0.8283115864054559,0.8707317041941373,0.7785121642590843,28.481581740976647,39.45212379409245,182.0,15.199999999999989,1.0,33.84166666666667,39.038333333333334,793.1666666666666
2018-08-02 12:00:00,0.870322406211276,0.8617681489650556,0.8538330460751875,0.8509162679425837,0.8189277359436393,0.8718288384263811,0.7816045896362058,28.399999999999995,39.43939259296212,182.0,0.0,0.0,34.86333333333334,35.906666666666666,818.8333333333334
2018-08-02 13:00:00,0.8687192409766454,0.8554720806794055,0.8467516719745224,0.8437356687898089,0.807628635881104,0.8705502653927812,0.781794347133758,28.399999999999995,39.427936571125265,182.0,0.0,0.0,34.96,36.535000000000004,798.0
2018-08-02 14:00:00,0.8646613384938896,0.8514934384915193,0.8400615289671777,0.8374535885167463,0.8004441192007232,0.8697412173190165,0.7816911323256027,28.490339702760085,39.42030652866242,182.0,0.0,0.0,34.775,36.87166666666666,722.3333333333334
2018-08-02 15:00:00,0.8608528208054277,0.8481958558321955,0.8349413564721858,0.8333579617834395,0.7948992155583233,0.8690267143782974,0.7815166683965719,28.600000000000005,39.41502821960683,182.0,0.0,0.0,33.99666666666667,41.70666666666667,601.5666666666667
2018-08-02 16:00:00,0.8573716649227778,0.8449776008915842,0.8314322859588171,0.8299828025477707,0.7905783581456536,0.868458864135827,0.781422983014862,28.600000000000005,39.4125,182.0,0.0,0.0,32.973333333333336,47.56999999999999,447.15000000000003
2018-08-02 17:00:00,0.8544212325197202,0.8422096082501532,0.8284763981396795,0.8274539808917197,0.7872310471693663,0.8679508551560206,0.78133651559172,28.863583200425307,39.4125,182.0,0.0,0.0,31.855,50.156666666666666,281.7
2018-08-02 18:00:00,0.8523581451315932,0.8402249812506453,0.8266616309998924,0.8261340222575516,0.7846645001405163,0.8674698850529339,0.7809972178060414,29.0,39.4125,182.0,0.0,0.0,30.525000000000002,55.195,119.60333333333334
2018-08-02 19:00:00,0.8506661166379058,0.8386106531099334,0.8255744004560057,0.8252435816164818,0.7827059200469716,0.8668977576422647,0.7806067774701505,29.0,39.4125,182.0,0.0,0.0,28.55666666666667,64.84666666666666,13.24
2018-08-02 20:00:00,0.8489113412601554,0.8375803078556263,0.8249419967185468,0.8246181528662421,0.7812832687409242,0.8664022794958379,0.779989994364112,29.104906666666665,39.4125,182.0,0.0,0.0,26.506666666666664,73.36666666666666,0.013333333333333317
2018-08-02 21:00:00,0.8470553609341827,0.8370531847133758,0.8247058917197453,0.8246,0.7807054140127389,0.8657760084925691,0.7794938959660297,29.2,39.42164676220807,182.0,0.0,0.0,25.633333333333336,77.31666666666666,0.0
2018-08-02 22:00:00,0.8458649595877256,0.8366292769164819,0.8248851351351352,0.8248108108108108,0.780471576433121,0.8652655785562633,0.7789133220425372,29.2,39.43879629395226,182.0,0.0,0.0,25.08,78.93333333333334,0.0
2018-08-02 23:00:00,0.8444144958465397,0.8361517515923568,0.8249696873343932,0.8249,0.7801188959660297,0.8646388138419424,0.7782448101154733,29.2,39.45228729021735,182.0,0.0,0.0,24.201666666666664,81.61666666666666,0.0
2018-08-03 00:00:00,0.8429833991541186,0.8356082768793521,0.8249,0.8249,0.7800330148619957,0.8641274416135881,0.7776957599600349,29.2,39.46598386568003,182.0,0.0,0.0,23.865,81.98333333333333,0.0
2018-08-03 01:00:00,0.8416668926091697,0.8350402206346473,0.8247051027141792,0.8244,0.7797432927354105,0.8635783575773225,0.7771308917197453,29.257059447983014,39.47590116988007,182.0,0.0,0.0,23.311666666666667,77.58333333333333,0.0
2018-08-03 02:00:00,0.8404610695473566,0.8345639990058302,0.824386793151411,0.8242,0.7795577366120603,0.8631693624189166,0.7766012400161763,29.399999999999995,39.4842484968735,182.0,0.0,0.0,23.113333333333333,70.115,0.0
2018-08-03 03:00:00,0.838848195329087,0.833669771762208,0.8242174513685661,0.8240528662420382,0.7792111199575372,0.8626585987261146,0.7762456647730533,29.256475583864116,39.48407657657658,182.0,0.0,0.0,22.595,71.95,0.0
2018-08-03 04:00:00,0.8372090934790166,0.8329894521347875,0.8238826179120297,0.8237,0.7788366719660837,0.8622673025967144,0.7757673025967143,29.2,39.4825,182.0,0.0,0.0,22.26833333333333,72.05,0.045000000000000005
2018-08-03 05:00:00,0.836142889667487,0.8320949506597267,0.8234248171785499,0.8232974522292994,0.7784596979332273,0.8619662420382165,0.7755185214626391,29.2,39.4825,182.0,0.0,0.0,22.474999999999998,70.00333333333333,12.786666666666667
2018-08-03 06:00:00,0.8348921829379022,0.8314426368481632,0.8228951809480893,0.8227,0.7777976661468512,0.8615700977860589,0.7751153318548972,29.2,39.4825,182.0,0.0,0.0,23.946666666666662,65.24166666666666,111.33333333333333
2018-08-03 07:00:00,0.8336341029723991,0.8307141560678325,0.8222930201698514,0.8219914012738853,0.7773034235668789,0.8612048301486199,0.7747654989384288,29.2,39.4825,182.0,0.0,0.0,27.24,55.879999999999995,268.9666666666667
2018-08-03 08:00:00,0.8500013799158844,0.8410912889144296,0.8222520700636943,0.8216,0.7764311522181604,0.8607697403285638,0.7744439441502199,29.17420382165605,39.483580209799534,189.8,7.800000000000011,1.0,30.285,44.23166666666666,440.01666666666665
2018-08-03 09:00:00,0.865317962311933,0.8648147168962245,0.8467843128062656,0.8286194267515923,0.7877121122733016,0.8610993002628476,0.7745372012967682,29.0,39.49227441613588,204.4,14.599999999999994,1.0,33.06,34.169999999999995,595.3166666666667
2018-08-03 10:00:00,0.8682141454352442,0.8672885053180143,0.8641677813163482,0.8622621019108281,0.825030272681559,0.8723238580491471,0.7786713732616137,28.914331210191083,39.4925,219.0,14.599999999999994,1.0,34.45166666666666,31.581666666666663,714.6666666666666
2018-08-03 11:00:00,0.8707173933010969,0.8686519300023364,0.8650730713098128,0.863362101910828,0.8379956513255248,0.8765464908047962,0.785383942085962,28.600000000000005,39.48819930997877,230.8,11.800000000000011,1.0,35.875,28.075,792.6666666666666
2018-08-03 12:00:00,0.871275058157844,0.8625448077878701,0.8567740662422718,0.8533483253588516,0.8233831131519324,0.8739068370580877,0.7866971790364333,28.600000000000005,39.4749305557036,231.2,0.3999999999999772,1.0,36.685,29.72333333333333,811.5
2018-08-03 13:00:00,0.8700320889925063,0.8557220749228795,0.8484254426599214,0.845467942583732,0.8115996995601337,0.8718388712806916,0.7859957006369428,28.977707006369428,39.464909766454355,231.2,0.0,0.0,36.52333333333333,32.178333333333335,787.8333333333334
2018-08-03 14:00:00,0.8660340087092853,0.8521735226891781,0.8417822129271259,0.8394394904458599,0.8049262415895462,0.8705626474686524,0.7855355272046648,29.0,39.45811173036093,231.2,0.0,0.0,36.06166666666667,31.723333333333333,712.6666666666666
2018-08-03 15:00:00,0.8618689039659078,0.8493023388849948,0.8369644453671817,0.8354437898089172,0.7997295727557168,0.8696288239417305,0.7850333310476539,29.0,39.44945329087049,231.2,0.0,0.0,35.276666666666664,35.455,590.15
2018-08-03 16:00:00,0.8586352004400509,0.8461852234116476,0.8335308031192161,0.8322775477707006,0.795551064355447,0.8687372994527914,0.7846895877142189,29.0,39.44505506900212,231.2,0.0,0.0,33.986666666666665,38.95666666666666,439.26666666666665
2018-08-03 17:00:00,0.8556722241432348,0.8435699287675487,0.8307897124237553,0.8300535031847134,0.7922191319966211,0.8680326219790936,0.7842829087048832,29.186709197235512,39.445,231.2,0.0,0.0,32.82333333333333,39.74666666666666,270.68333333333334
2018-08-03 18:00:00,0.8534661052814911,0.8413313218538524,0.829223160282002,0.8286,0.7896252094541985,0.8673447324823833,0.7838261833078155,29.2,39.445,231.2,0.0,0.0,31.386666666666667,40.85666666666666,106.63
2018-08-03 19:00:00,0.8515173063606226,0.8395888816932313,0.8282574840764331,0.8279331210191082,0.7877273636465222,0.8666062101910827,0.7833046991029978,29.2,39.445,231.2,0.0,0.0,29.248333333333335,51.044999999999995,10.211666666666666
2018-08-03 20:00:00,0.8495520169851379,0.8384076433121019,0.8276612526539279,0.8274,0.786457855626327,0.8659553078556264,0.7826553078556263,29.25371549893843,39.445,231.2,0.0,0.0,27.19666666666667,65.73666666666666,0.0
2018-08-03 21:00:00,0.8473133916606752,0.8378283439490445,0.8274149443561208,0.8274,0.7859487499113951,0.8653387632105692,0.7818546709129511,29.399999999999995,39.45470256177871,231.2,0.0,0.0,25.855,72.16666666666667,0.0
2018-08-03 22:00:00,0.8458015175488339,0.8373308651804671,0.8276477707006369,0.8274625796178344,0.7855597133757962,0.8645308667837939,0.7810646794274604,29.399999999999995,39.47072118484164,231.2,0.0,0.0,24.674999999999997,72.53,0.0
2018-08-03 23:00:00,0.8440747206174221,0.836707474061869,0.8275576433121019,0.8274,0.7851299965570666,0.8637985660351246,0.7802463717831195,29.399999999999995,39.48105243615397,231.2,0.0,0.0,24.248333333333335,69.82166666666666,0.0
